37	28	{LEENA%} :\nOh ? Mais que c'est que ça ?{wait(20)} ... {itemwork(0)} ?{bpage}\nNon non, {SERGE%}.{wait(20)} Ça ne m'intéresse pas du tout !{bpage}\nOh...{wait(20)} Ne me dis pas que tu as oublié la promesse que tu m'avais faite.{mend}
37	29	{LEENA%} :\nOh ? Qu'est-ce que c'est que ça ? ... {itemwork(0)} ?{wait(30)} Et alors ?{mend}
37	30	{LEENA%} :\nOh ? Mais que c'est que ça ?{wait(20)} ... {itemwork(0)} ?{bpage}\nNon non, {SERGE%}.{wait(20)} Ça ne m'intéresse pas du tout !{bpage}\nTu as promis de me ramener des écailles de komodo, tu te souviens ?{mend}
37	31	{color(GRAY)}(bâillement){color(0)}{wait(20)} Quoi ? Non, je ne veux rien avoir à faire avec des demi-humains.{bpage}\nSi je vous prête mon bateau, il y a des chances que j'aille rapidement tenir compagnie à mes ancêtres !{bpage}\nJe suis très superstitieux, vous savez.{wait(20)} Comment pensez-vous que j'ai atteint cet âge avancé ?{mend}
37	32	J'en connais beaucoup qui n'iraient sur cette île pour rien au monde.{bpage}\nMais je suppose que quand il faut y aller, il faut y aller...{mend}
37	33	Qu'est-ce qu'il y a ?{wait(20)} T'as oublié ton bandana de rechange peut-être ?{mend}
37	34	Alors ? Je t'emmène pour 100 G.{wait(20)} Qu'est-ce que tu en dis ?{mend}
37	35	Uhhh...\nUghhh... ?{wend(30)}
37	36	Oh, c'est toi, {SERGE%}.{wait(20)} Il fait beau, hein ? Quoi de neuf ?{bpage}\nHein ?{wait(20)} Tu veux que je t'emmène sur l'île du Dragon de l'eau ?{bpage}\nBon, ce n'est pas trop loin. Je suis prêt à t'y emmener pour 100 G.{mend}
37	37	　　　Laisse tomber.\n　　　Super, emmène-moi !{mend}
37	38	D'accord.{wait(20)} Dis-moi quand tu veux lever l'ancre.{bpage}\nComme tu le vois, je n'ai pas grand-chose à faire.{wait(20)} {color(GRAY)}(bâillement){color(0)}{mend}
37	39	Tu n'as pas assez.{wait(20)} Désolé, mais je ne peux pas t'emmener gratuitement.{mend}
37	40	{SERGE%} a payé 100 G.{mend}
37	41	Parfait !{wait(20)} On y va ?{mend}
37	42	Hé, {SERGE%}.{wait(20)} Je te conseille vivement d'apprendre à sentir la mer.{bpage}\nUn jeune comme toi ne devrait pas finir au fond de l'eau.{mend}
37	43	La mer ne devrait pas tarder à me rappeler à elle, d'ailleurs...{bpage}\nQuand ce jour viendra, j'aimerais me laisser dériver en chantonnant un air paisible...{mend}
37	44	Ça fait longtemps que je n'ai pas été sur l'île du Dragon de l'eau.{wait(20)} On peut faire des belles prises là-bas !{bpage}\nMais je n'y vais qu'une fois à chaque lune bleue.{wait(30)} Je préfère ne pas trop les déranger...{mend}
37	45	Zzz...{wait(20)}\nZzz zzz... ?{wait(20)}\nHein... ?{wend(30)}
37	46	Oh, c'est toi, {SERGE%}.{wait(20)}\nIl fait beau, hein ? Je me reposais juste un peu les yeux.{mend}
37	47	D'ailleurs, {SERGE%} ?\nTu aimes la mer ?\n　　　Oui.\n　　　Pas vraiment...{mend}
37	48	Vraiment ? C'est vrai que la mer est enivrante.{wait(30)} Mais {SERGE%}, ne fais jamais confiance à la mer.{bpage}\nLa plupart du temps, c'est une étendue vaste et profonde, pleine de force et d'énergie tout en étant douce et légère.{bpage}\nMais quand elle se met en colère, elle peut se transformer en un monstre terrifiant qui emporte tout.{bpage}\nFerme les yeux et écoute bien.{bpage}\nEntends-tu les cris des innombrables\nhommes qui ont été avalés par la mer ?\nLe secret que te murmure la mer ?{mend}
37	49	Je te conseille vivement d'apprendre à sentir la mer.{wait(20)} Enfin, si tu préfères éviter de rejoindre les malheureux qui sont déjà au fond.{mend}
37	50	Ah bon...{wait(20)} Ce n'est pas grave. Tu penses ce que tu veux.{bpage}\nMais écoute-moi bien et tu comprendras plus tard, {SERGE%}.{bpage}\nLa vie sur cette planète est née de la mer et retournera à la mer.{bpage}\nMême notre sang est principalement composé d'eau de mer.{bpage}\nC'est ce qui a été convenu entre la mer et toutes les créatures vivantes depuis la nuit des temps.{bpage}\nPersonne ne déroge à cette règle.{wait(20)}\nTout le monde retournera à la mer un jour.{bpage}\nGarde bien ça dans un coin de ta tête.{mend}
37	51	Youpiii !{wend(20)}
37	52	Youhou !{wait(20)} {SERGE%}, {LEENA%}, regardez-moi !{mend}
37	53	Allez, venez vous baigner avec nous !{wait(20)} Elle est trop bonne !{mend}
37	54	D'aaaccord !{wait(20)} C'est bon !{mend}
37	55	Allez.{wend(50)}
37	56	{ERROR}
37	57	{ERROR}
37	58	{ERROR}
37	59	{ERROR}
37	60	{ERROR}
37	61	{ERROR}
37	62	{ERROR}
37	63	{ERROR}
37	64	{ERROR}
37	65	{ERROR}
37	66	{ERROR}
37	67	{ERROR}
37	68	{ERROR}
37	69	{ERROR}
37	70	{ERROR}
37	71	{ERROR}
37	72	{ERROR}
37	73	{ERROR}
37	74	{ERROR}
37	75	{ERROR}
37	76	{ERROR}
37	77	{ERROR}
37	78	{ERROR}
37	79	{ERROR}
37	80	{ERROR}
37	81	{ERROR}
37	82	{ERROR}
37	83	{ERROR}
37	84	{ERROR}
37	85	{ERROR}
37	86	{ERROR}
37	87	{ERROR}
37	88	{ERROR}
37	89	{ERROR}
37	90	{ERROR}
37	91	{ERROR}
37	92	{ERROR}
37	93	{ERROR}
37	94	{ERROR}
37	95	{ERROR}
37	96	{ERROR}
37	97	{ERROR}
37	98	{ERROR}
37	99	{ERROR}
37	100	{ERROR}
37	101	{ERROR}
37	102	{ERROR}
37	103	{ERROR}
37	104	{ERROR}
37	105	{ERROR}
38	0	{LEENA%} :\nJe suis désolée...{wait(20)} Il s'est passé tellement de choses...{bpage}\nJe ne sais plus quoi croire...{wait(20)} Puis-je avoir confiance en moi... ?{mend}
38	1	{LEENA%} :\nLynx !{wait(20)} Pourquoi... ?{mend}
38	2	{LEENA%} :\nHEIN ? {SERGE%} ?!{wait(20)} Non...{bpage}\nMais alors... Ce n'était pas un rêve... Ce n'en était pas un...{wait(20)} Mais...{mend}
38	3	{LEENA%} :\nJe suis désolée...{wait(20)} Je ne peux pas vous suivre.{bpage}\nJe ne sais plus quoi croire...{wait(20)} Il s'est passé tellement de choses et je suis complètement perdue...{mend}
38	4	{LEENA%} :\nHEIN ? {SERGE%} ?!{wait(20)} Non...{bpage}\nC'est un mensonge !{wait(20)} Q-qu'est-ce qui se passe à la fin ?!{mend}
38	5	{LEENA%} :\nJe suis désolée, mais je ne vous crois pas.{bpage}\nComment pourrais-je croire que vous êtes {SERGE%} quand vous avez cette tête là ?{wait(20)} Je suis désolée.{mend}
38	6	{LEENA%} :\nTout part à vau-l'eau.{bpage}\nMais nous ne pouvons pas\nabandonner !{wait(20)} Nous ne pouvons\npas rester sans rien faire !{mend}
38	7	{POSHUL%} :\n{LEENA%} ! Ze savais pas que tu étais là !{bpage}\nDis-moi zuste à quel moment tu es partie et comment tu as fait pour revenir toute seule ici ?!{mend}
38	8	{LEENA%} :\n...{wait(30)} Revenir ? Toute seule ?{bpage}\nMais de quoi tu parles, {POSHUL%} ?{wait(30)} Et...{mend}
38	9	{LEENA%} :\nQui êtes-vous ?{bpage}\nNous sommes-nous déjà rencontrés... ?{wait(20)} Vous êtes de Tormina ?{mend}
38	10	{POSHUL%} :\nSIQUI-SIQUI ?{wait(20)} Mais pourquoi tu dis des trucs étranzes, {LEENA%} !{mend}
38	11	{LEENA%} :\nArrête de dire des bêtises !{bpage}\nEt ne nage pas trop loin, tu m'entends ?!{mend}
38	12	{LEENA%} :\nAh, les enfants...{wait(20)} Il faut bien que jeunesse se passe...{mend}
38	13	{LEENA%} :\nNe les écoutez pas.{mend}
38	14	{LEENA%} :\nMmm...{wait(20)} Vous savez...{bpage}\nVous ressemblez énormément au garçon qui vivait à côté de chez moi...{mend}
38	15	　　　Quel était son nom ?\n　　　Que lui est-il arrivé ?{mend}
38	16	{LEENA%} :\nPourquoi... ?{wait(20)} Pourquoi voulez-vous connaître son nom ?{mend}
38	17	{LEENA%} :\nQu'est-ce qui lui est arrivé... ?{bpage}\nPourquoi voulez-vous le savoir ?{wait(20)} Ça ne vous regarde pas.{mend}
38	18	{LEENA%} :\nIl...{wait(40)} est mort...{bpage}\nNoyé...{wait(20)} quand il était très jeune...{wait(30)} Tout ceci s'est passé il y a 10 ans.{mend}
38	19	{LEENA%} :\nSa mère nous a quitté peu après, elle aussi...{bpage}\nJ'étais encore petite à l'époque, donc mes souvenirs sont flous, mais ma mère m'a dit que son nom était...{mend}
38	20	{LEENA%} :\n... {SERGE%}...{mend}
38	21	　　　Je suis {SERGE%} !\n　　　C'est n'importe quoi !{mend}
38	22	{LEENA%} :\n... ?!{wait(20)} Vous êtes {SERGE%} ?!{bpage}\nEnfin, arrêtez ça ! Ce n'est même pas drôle !{wait(20)} Ce garçon est mort, vous ne comprenez pas ?{mend}
38	23	{LEENA%} :\nPourquoi mentirais-je sur un sujet aussi grave ?{bpage}\nVous pensez que je suis assez cruelle pour inventer une chose pareille ?{mend}
38	24	{LEENA%} :\nCe garçon... J'étais un peu amoureuse de lui...{bpage}\nS'il était toujours vivant,{wait(20)} je me demande ce qui se serait passé...{mend}
38	25	{LEENA%} :\nC'est vrai que c'est étrange... Pourquoi me confier ainsi à vous ?{bpage}\nEnfin, inutile de ressasser le passé.{bpage}\nCe n'est pas comme si {SERGE%} allait revenir...{bpage}Ma mère m'a toujours dit qu'il ne faut pas ressasser les amours perdus...{mend}
38	26	{LEENA%} :\n...{wait(30)} Vous trouverez sa tombe au cap des Lamentations.{bpage}\nVous devriez y aller.{wait(20)} Personne n'est allé lui rendre visite depuis longtemps...{bpage}\nMoi, j'ai encore des choses à faire.{wait(20)} Je m'excuse de m'en être pris à vous ainsi.{mend}
38	27	{LEENA%} :\nAu revoir...{wait(20)} étranger.{mend}
38	28	{LEENA%} :\nVous trouverez sa tombe au cap des Lamentations...{bpage}\nCe serait bien que vous y alliez.{wait(30)} Je suis sûre que cela fera plaisir à {SERGE%}...{mend}
38	29	{LEENA%} :\nC'est une...{wait(20)} écaille de komodo ?!{bpage}\nBeuuuuurk !{wait(30)} C'est dégoûtant. Poussez-moi ça !{mend}
38	30	{LEENA%} :\nMmm ? Qu'est-ce que c'est que ça ?{wait(20)} Oh, ça : {itemwork(0)}.{bpage}\nNon.{wait(20)} Ce n'est pas cet objet : {itemwork(0)}, qui me convaincra.{mend}
38	31	{color(GRAY)}(bâillement){color(0)}{wait(20)} Quoi ? Non, je ne veux rien avoir à faire avec des demi-humains.{bpage}\nSi je vous prête mon bateau, il y a des chances que j'aille rapidement tenir compagnie à mes ancêtres !{bpage}\nJe suis très superstitieux, vous savez.{wait(20)} Comment pensez-vous que j'ai atteint cet âge avancé ?{mend}
38	32	Zzz... Zzz zzz... ?{wend(30)}
38	33	Bonjour, jeune homme.{wait(20)} Il fait beau, hein ? Comment allez-vous ?{bpage}\nVous voulez aller sur l'île du Dragon de l'eau... ?{wait(20)} Mais pour quoi faire ?{bpage}\nLes sources sont taries et il ne reste plus rien.{wait(30)} Je ne vous y amènerai sûrement pas.{mend}
38	34	Quand votre heure aura sonné, vous retournerez à la mer vous aussi, jeune homme...{mend}
38	35	Zzz... Zzz zzz... ?{wait(20)} {color(GRAY)}(bâillement){color(0)}{wend(30)}
38	36	Le va-et-vient des vagues me berce. Ça me donne envie de dormir.{mend}
38	37	Je suis sûr que le doux bruit qu'on percevait quand nous étions dans le ventre de nos mères ressemblait à ça.{bpage}\nNous retournerons tous à la mer un jour, notre mère nourricière...{wait(20)} bercés par ce bruit...{mend}
38	38	Youpiii !{wend(20)}
38	39	HÉÉÉ !{wait(20)} Ouais, VOUS !{mend}
38	40	N'essayez pas de draguer notre {LEENA%}, on vous a à l'œil !{mend}
38	41	D'aaaccord !{wait(20)} C'est bon !{mend}
38	42	{ERROR}
38	43	{ERROR}
38	44	{ERROR}
38	45	{ERROR}
38	46	{ERROR}
38	47	{ERROR}
38	48	{ERROR}
38	49	{ERROR}
38	50	{ERROR}
38	51	{ERROR}
38	52	{ERROR}
38	53	{ERROR}
38	54	{ERROR}
38	55	{ERROR}
38	56	{ERROR}
38	57	{ERROR}
38	58	{ERROR}
38	59	{ERROR}
38	60	{ERROR}
38	61	{ERROR}
38	62	{ERROR}
38	63	{ERROR}
38	64	{ERROR}
38	65	{ERROR}
38	66	{ERROR}
38	67	{ERROR}
38	68	{ERROR}
38	69	{ERROR}
38	70	{ERROR}
38	71	{ERROR}
38	72	{ERROR}
38	73	{ERROR}
38	74	{ERROR}
38	75	{ERROR}
38	76	{ERROR}
38	77	{ERROR}
38	78	{ERROR}
38	79	{ERROR}
38	80	{ERROR}
38	81	{ERROR}
38	82	{ERROR}
38	83	{ERROR}
38	84	{ERROR}
38	85	{ERROR}
38	86	{ERROR}
38	87	{ERROR}
38	88	{ERROR}
38	89	{ERROR}
38	90	{ERROR}
38	91	{ERROR}
39	0	Mais !{wend(40)}
39	1	{ORCHA%} :\nSalut, frérot ! Ça faisait un bail, quoi !{bpage}\nEn vrai, j'suis pas vraiment celui qu'tu crois qu'je suis... Mais tu vois, c'est trop compliqué à expliquer.{mend}
39	2	{ORCHA%} :\nVoyons voir...{wait(30)} Hé, mais c'est pas mal, frérot !{bpage}\nOn dirait qu't'as plus de goût qu'avant, quoi !{mend}
39	3	{ORCHA%} :\nBon boulot, frérot !{wait(30)} J'ai d'la concurrence, on dirait !{mend}
39	4	Ça fait plaisir à entendre, frérot !{wait(30)} J'vais te d'mander de repasser goûter d'autres trucs, quoi.{mend}
39	5	Hé, frérot ! Qu'est-ce tu racontes ?{mend}
39	6	Hé, frérot, j'ai concocté une nouvelle recette.{bpage}\nTiens, frérot.{wait(20)} Goûte ça, quoi !{mend}
39	7	{ORCHA%} a obtenu : {color(3)}{itemwork(0)}{color(0)} !{mend}
39	8	Alors t'as aimé, frérot ?!{wait(30)} Tu pouvais pas m'faire plus plaisir, quoi !{wait(30)} Merci, frérot !{mend}
39	9	Ouais, qu'est-ce qu'vous voulez ?{wait(20)} Même les demi-humains dans vot'genre ont entendu parler de mes talents de cuistot, quoi ?{bpage}\nComment ça, non ?{wait(30)} Qu'est-ce qu'vous foutez ici alors ? Vous voyez pas qu'vous me faites perdre des clients en restant là, quoi ?{mend}
39	10	QUOI !{wait(20)} Pas moyen que j'partage le secret de mon bouillon d'héclan avec toi !{bpage}\nC'est mon frère qui m'a montré comment le rendre si spécial.{wait(20)} J'donnerai jamais la recette.{mend}
39	11	QUOI !{wait(20)} Pas moyen que j'partage le secret de mon bouillon d'héclan avec toi !{bpage}\nY'a que la Voix du Sort et moi qui savons que j'ai caché l'os d'héclan dans ma chambre, quoi.{mend}
39	12	Miiince !{wend(30)}
39	13	Ma femme va me massacrer, si elle m'chope en train de grignoter comme ça.{mend}
39	14	Hé, {SERGE%}.{wait(20)} T'as été voir ce que la Voix du Sort avait à t'dire aujourd'hui, quoi ?{bpage}\nC'est la pierre verte triangulaire qu'enregistre tes activités quotidiennes pour toi.{bpage}\nIl paraît qu'elle se souvient du passé, mais en plus elle peut t'prédire le futur, quoi.{bpage}\nMais je sais pas si c'est vrai ou pas.\nBouaha ha ha ha !{mend}
39	15	La poisse !{wait(20)} T'as trouvé mon os d'héclan, quoi !{bpage}\nOh, tant pis... J'te l'donne.{wait(20)} Mais compte pas sur moi pour t'apprendre à faire le bouillon, quoi !{bpage}\nMon frère me tuerait si j'te filais la recette.{mend}
39	16	Euh, t'as dit quoi sur mon restaurant, là ?{wait(20)} Si t'es pas contente, tu sais où est la porte.{mend}
39	17	...{wait(60)} T'es virée.{mend}
39	18	... ... ...{wend(40)}
39	19	...{wait(30)}\n... ...{wait(30)}\n... ... ...{mend}
39	20	...{wait(20)} OK, et si tu te r'mettais au boulot, alors ?{mend}
39	21	C'est ma spécialité, quoi ! Du bouillon fait uniquement à partir d'os d'héclan.{bpage}\nC'est pas pour m'la raconter, mais personne arrive à faire un bouillon pareil. Bouaha ha ha ha !{mend}
39	22	En fait, c'est mon frère qui m'a filé l'idée.{wait(30)} Mais je fais quand même tout ce que j'peux pour d'venir aussi bon chef que lui !{mend}
39	23	P-p-pas possible... ?! {MIKI%}... !?{wait(30)} Vous êtes vraiment là ?!{mend}
39	24	{MIKI%} :\nMerci pour votre soutien, grand-père !{wait(30)} J'espère que vous vous éclaterez à notre concert des Magical Dreamers.{mend}
39	25	Wouaaah ! É-é-évidemment !{wait(30)} Je serai au premier rang à m'égosiller !{mend}
39	26	Oooh... Oh oui... Oh oui... ! Qu'est-ce qu'elle est belle !{wait(20)} Elle est vraiment à tomber par terre cette danseuse {MIKI%} ?!{bpage}\nIl y en a beaucoup, des danseuses à Tormina, mais aucune, je dis bien aucune, ne lui arrive à la cheville.{bpage}\nEn fait, je dois avouer que je n'ai jamais vu {MIKI%} danser...{bpage}\nOh, comme j'aimerais la voir bouger de partout... Enfin, je veux dire, bouger partout sur scène... !{mend}
39	27	Oh pardon !{wait(30)} Je vous ai pris pour {SERGE%} !{mend}
39	28	Ouah ! {SERGE%} !{wait(30)} Ne va pas raconter tout ça à ma femme !{mend}
39	29	Savoureux, quoi !\nBon pour la santé, quoi !\nMon bouillon d'héclan, le manquez pas !{mend}
39	30	Il s'est passé quelque chose...{wait(30)} Mais c'est juste un tonneau... Apparemment...{mend}
39	31	Mais qu'est-ce que tu veux à la fin ?!{wait(30)} J'ai bien dit que j'étais juste un tonneau, non ?{bpage}\nTsss... C'est bon, t'as gagné !{wait(30)} Allez, vas-y ! PRENDS !{mend}
39	32	Dans le tonneau, {PARTY0%} a trouvé : {color(3)}{itemwork(0)}{color(0)}.{mend}
39	33	Il ne se passe rien...{wait(30)} C'est juste un tonneau...{mend}
39	34	Je n'ai pas vu le président de mon fan-club depuis bien longtemps.{wait(30)} Je me demande ce qu'il devient.{bpage}\nÉvidemment que je parle de {SERGE%}...{wait(30)} Où peut-il bien être ? J'ai des compositions à partager !{bpage}\nJe sais ! Je vais faire écouter mon nouveau poème au chef {RADIUS%}.{wait(30)} C'est un homme patient.{mend}
39	35	Oh, bonjour.{wait(30)} Ne vous inquiétez pas, je ne suis pas du genre à juger sur l'apparence. Vous pouvez me parler.{bpage}\nMais... En fait... Vous faites quand même un peu peur...{wait(30)} Allez-vous-en, s'il vous plaît.{bpage}\nHé, pourquoi vous n'iriez pas parler à notre chef {RADIUS%} ?!{wait(20)} Vous risquez d'avoir des soucis si vous continuez à traîner ici.{mend}
39	36	Les gens ont tendance à traverser la vie sans se presser.{bpage}\nMais je suis sûre que c'est bien mieux que de foncer tête baissée.{bpage}\nJe ne crois pas que la vie soit vaine.{wait(30)} Nous la voyons ainsi parce qu'elle est bien trop courte.{mend}
39	37	Comment ?{wait(30)} J'ai un alter ego qui a arrêté de composer des poèmes ?{bpage}\nElle est bien bonne, {SERGE%} !{wait(30)} Je n'imaginais pas que tu étais du genre romantique !{mend}
39	38	Alors, je pense que tu devrais lui donner ceci, à mon alter ego.{bpage}\nC'est un recueil de tous mes poèmes.{wait(30)} Hi hi !{mend}
39	39	Laisse-moi simplement le dédicacer et ce sera bon.{mend}
39	40	Et voilà, {SERGE%} !{bpage}\nAllez, prends-le. Je suis presque gênée.{wait(30)} Passe le bonjour à mon alter ego alors.{mend}
39	41	{PARTY0%} a obtenu : {color(4)}Recueil de poèmes{color(0)}.{mend}
39	42	Hé, salut {SERGE%}.{wait(20)} Tu veux connaître la vérité sur le monde ?{mend}
39	43	Quoi ? Tu veux encore écouter mon poème, {SERGE%} ?{mend}
39	44	　　　Oui.\n　　　Euh... Non, ça ira...{mend}
39	45	C'est vrai ?!{wait(20)} Merci, {SERGE%} !{bpage}\nÇa veut dire que tu l'as vraiment aimé !{wait(20)} Je te nomme président honoraire de mon fan-club alors !{mend}
39	46	Hum...{wait(20)} Tu es prêt ?{mend}
39	47	{color(GRAY)}(soupir){color(0)}{wait(20)} Alors, tu ne veux pas l'écouter, hein ?{mend}
39	48	Je ne suis qu'une artiste incomprise comme tant d'autres...{mend}
39	49	La folie mène à la confusion,\nPuis à l'abandon...{wait(20)}\nL'effort vain d'un sens\nÀ ce qui n'en a pas...{bpage}\nUne larme unique, rouge sang,\nPerle dans le grand océan.{wait(20)}\nL'écho de cette étoile seule\nRésonne dans le vide, vaste linceul.{bpage}\nLe moins que je puisse faire,\nC'est d'envoyer mes distantes prières\nPar-dessus le souffle du temps\nNaviguer sur les rêves et les vents...{mend}
39	50	... Alors ?{wait(20)} Tu as aimé, {SERGE%} ? Tu as trouvé ça émouvant ?{bpage}\nJ'ai toujours rêvé de devenir une poétesse.{bpage}Je veux parcourir le monde et me faire un nom grâce à ma plume...{mend}
39	51	Mais regarde-moi...{wait(30)} Je suis coincée dans ce petit village au milieu de nulle part, serveuse dans un boui-boui.{mend}
39	52	Alors, {SERGE%} ?{wait(20)} Tu as les larmes aux yeux ? Ton cœur bat la chamade ? Tu crois que j'ai un avenir dans cette voie ?{mend}
39	53	J'aimerais tellement parcourir le monde et permettre à mon talent d'éclore et à mes rêves de se réaliser.{wait(20)} En attendant, je suis serveuse dans ce boui-boui...{mend}
39	54	Je plaisantais ! C'était pour rire !{bpage}\nJe disais justement à quel point j'adorais travailler ici.{mend}
39	55	J'ai dit que je rigolais !{wait(20)} C'était une blague !{bpage}\nIl ne faut pas prendre la mouche comme ça.{mend}
39	56	Ce n'est peut-être pas une très bonne idée de montrer tout ça à des filles.{wait(30)} Mais ce n'est que mon humble avis.{mend}
39	57	C'est un recueil de mes œuvres.{wait(20)} Je ne l'ai jamais montré à personne...{bpage}\nAllez, rangez ça, ça me gêne !{wait(30)} Passez le bonjour à mon alter ego.{mend}
39	58	Qu'est-ce que c'est ? Une écaille de komodo ?{wait(20)} Alors, c'est à la mode d'en faire des colliers ?{mend}
39	59	Je suis désolée, {SERGE%}.{wait(20)} Je ne suis pas très attachée aux choses matérielles.{bpage}\nJe suis à la recherche de la vérité...{wait(30)} Je dérive sans cesse, seule sur les eaux sombres...{mend}
39	60	Hé, le demi-humain ! Vous avez entendu parler de la bande de voleurs qui fait des siennes sur le continent ?{bpage}\nSi vous voulez mon avis, je trouve que vous faites bien plus peur que ces Radical Dreamers dont on entend tant parler.{bpage}\nMais non, mais je rigole !{wait(30)} N'empêche, on dit que les chats ont neuf vies, mais faites gaffe quand même.{wait(30)} Les villageois ont la tête près du bonnet ici.{mend}
39	61	Hé, {SERGE%}.{wait(20)} Tu veux que je t'en dise plus sur la bande de voleurs qui sévit sur le continent ?{mend}
39	62	　　　Ça ne m'intéresse pas.\n　　　Raconte-moi !{mend}
39	63	D'accord.{wait(20)} La prochaine fois, je te proposerai plutôt des techniques de drague alors.{mend}
39	64	Bon, d'accord. Attention, ça va être long. Écoute ça...{bpage}\nCes dernières années, une petite bande de voleurs sème la pagaille sur le continent.{bpage}\nIls sont sans pitié{wait(20)} et ne reculent devant rien pour faire main basse sur de l'argent ou des joyaux.{bpage}\nMême la puissante nation de Palpori semble incapable de les arrêter.{bpage}\nJe crois qu'ils se font appeler les Radical Dreamers...{wait(20)} Je n'aimerais pas les croiser...{mend}
39	65	Hé, {SERGE%}.{wait(20)} T'as entendu parler de la bande de voleurs qui sévit sur le continent ?{mend}
39	66	Il me semble que...\n　　　J'en ai déjà entendu parler.\n　　　Je n'en ai jamais entendu parler.{mend}
39	67	Ouais, tout le monde les connaît aujourd'hui.{bpage}\nJe crois qu'ils se font appeler les Radical Dreamers.{wait(20)} Ils se la jouent si tu veux mon avis.{bpage}\nIls ne valent pas mieux que de vulgaires assassins.{bpage}\nIl y a tellement de tarés dans le monde de nos jours...{wait(20)} Ça doit être l'époque qui veut ça.{mend}
39	68	Tu te tiens pas trop au courant, non ?{wait(20)} Ça a fait du bruit pourtant, même à El Nido.{bpage}\nCes mystérieux voleurs sont entrés par effraction dans de nombreuses demeures sur le continent.{bpage}\nIls sont sans pitié{wait(20)} et ne reculent devant rien pour faire main basse sur de l'argent ou des joyaux.{bpage}\nMême la puissante nation de Palpori semble incapable de les arrêter.{bpage}\nJe crois qu'ils se font appeler les Radical Dreamers...{wait(20)} Je n'aimerais pas les croiser...{mend}
39	69	Mmm... Lynx, le demi-humain ?{wait(30)} J'ai peut-être entendu parler de lui quand j'étais à Tormina...{bpage}\nJe ne me souviens plus bien, mais je crois que c'était un bon ami du général {VIPER%}...{wait(30)} Ne me dites pas que vous êtes...{mend}
39	70	On dirait que le festival Ophide va encore être annulé cette année.{wait(20)} C'est la seule fête de tout l'archipel d'El Nido et elle passe à la trappe...{bpage}\nIl ne se passe vraiment rien d'intéressant depuis que l'armée de Palpori a pris le contrôle des îles il y a trois ans.{bpage}\nOn n'aurait pas à subir ça si le général {VIPER%} et les hussards étaient encore là...{mend}
39	71	De toute façon, on est tous plus ou moins fous ici-bas...{wait(20)} Mouaha ha ha ha !{mend}
39	72	{ERROR}
39	73	{ERROR}
39	74	{ERROR}
39	75	{ERROR}
39	76	{ERROR}
39	77	{ERROR}
39	78	{ERROR}
39	79	{ERROR}
39	80	{ERROR}
39	81	{ERROR}
39	82	{ERROR}
39	83	{ERROR}
39	84	{ERROR}
39	85	{ERROR}
39	86	{ERROR}
39	87	{ERROR}
39	88	{ERROR}
39	89	{ERROR}
39	90	{ERROR}
39	91	{ERROR}
39	92	{ERROR}
39	93	{ERROR}
39	94	{ERROR}
39	95	{ERROR}
39	96	{ERROR}
39	97	{ERROR}
39	98	{ERROR}
39	99	{ERROR}
39	100	{ERROR}
39	101	{ERROR}
39	102	{ERROR}
39	103	{ERROR}
39	104	{ERROR}
39	105	{ERROR}
39	106	{ERROR}
39	107	{ERROR}
39	108	{ERROR}
39	109	{ERROR}
39	110	{ERROR}
39	111	{ERROR}
39	112	{ERROR}
39	113	{ERROR}
39	114	{ERROR}
39	115	{ERROR}
39	116	{ERROR}
39	117	{ERROR}
39	118	{ERROR}
39	119	{ERROR}
39	120	{ERROR}
39	121	{ERROR}
40	0	Mouais !{wend(40)}
40	1	Vous êtes un ami de mon mari ?{wait(20)} Sa façon de cuisiner le déprime...{bpage}\nDites-lui de revenir si jamais vous le croisez, quoi.{wait(30)} Hé hé hé hé...{mend}
40	2	Bonjour, jeune homme.{wait(30)} Que puis-je faire pour vous ?{bpage}\nHein ? Où est passé le cuistot qui parlait bizarrement ?{bpage}\nOh, vous voulez sûrement parler de mon pauvre mari. Il est parti en voyage pour peaufiner ses connaissances culinaires.{bpage}\nJe n'ai aucune idée d'où il pourrait être...{mend}
40	3	Oh, un tout petit café au milieu de nulle part, c'est ça ?{wait(30)} Mais n'oublie pas, les rêves peuvent devenir réalité.{mend}
40	4	...{wait(60)} Tu es virée.{mend}
40	5	...{wait(30)} {color(GRAY)}(soupir){color(0)}{mend}
40	6	...{wait(30)}\n... ...{wait(30)}\n... ... ...{mend}
40	7	...{wait(20)} Tu te remets au boulot et plus vite que ça !{mend}
40	8	Il ne se passe rien...{wait(30)} Apparemment, c'est juste une jarre...{mend}
40	9	Mais qu'est-ce que tu veux à la fin ?!{wait(30)} J'ai bien dit que j'étais juste une jarre, non ?{bpage}\nTsss... C'est bon, t'as gagné !{wait(30)} Allez, vas-y ! PRENDS !{mend}
40	10	Dans la jarre, {PARTY0%} a trouvé : {color(3)}{itemwork(0)}{color(0)}.{mend}
40	11	Il ne se passe rien...{wait(30)} C'est juste une jarre...{mend}
40	12	Merci. J'écrirai un livre un de ces jours.{wait(30)} Je ne sais pas quand, mais je ferai de mon mieux.{mend}
